,date,province_state,country_region,cumulative_count,new_count
16631,3/24/20,Zimbabwe,Zimbabwe,1,0.0
16632,3/25/20,Afghanistan,Afghanistan,2,1.0
16633,3/25/20,Albania,Albania,5,0.0
16634,3/25/20,Alberta,Canada,2,1.0
16635,3/25/20,Algeria,Algeria,21,2.0
16636,3/25/20,Andorra,Andorra,1,0.0
16637,3/25/20,Angola,Angola,0,0.0
16638,3/25/20,Anguilla,United Kingdom,0,0.0
16639,3/25/20,Anhui,China,6,0.0
16640,3/25/20,Antigua and Barbuda,Antigua and Barbuda,0,0.0
16641,3/25/20,Argentina,Argentina,8,2.0
16642,3/25/20,Armenia,Armenia,0,0.0
16643,3/25/20,Aruba,Netherlands,0,0.0
16644,3/25/20,Australian Capital Territory,Australia,0,0.0
16645,3/25/20,Austria,Austria,30,2.0
16646,3/25/20,Azerbaijan,Azerbaijan,2,1.0
16647,3/25/20,Bahamas,Bahamas,0,0.0
16648,3/25/20,Bahrain,Bahrain,4,1.0
16649,3/25/20,Bangladesh,Bangladesh,5,1.0
16650,3/25/20,Barbados,Barbados,0,0.0
16651,3/25/20,Beijing,China,8,0.0
16652,3/25/20,Belarus,Belarus,0,0.0
16653,3/25/20,Belgium,Belgium,178,56.0
16654,3/25/20,Belize,Belize,0,0.0
16655,3/25/20,Benin,Benin,0,0.0
16656,3/25/20,Bermuda,United Kingdom,0,0.0
16657,3/25/20,Bhutan,Bhutan,0,0.0
16658,3/25/20,Bolivia,Bolivia,0,0.0
16659,3/25/20,"Bonaire, Sint Eustatius and Saba",Netherlands,0,0.0
16660,3/25/20,Bosnia and Herzegovina,Bosnia and Herzegovina,3,0.0
16661,3/25/20,Botswana,Botswana,0,0.0
16662,3/25/20,Brazil,Brazil,59,13.0
16663,3/25/20,British Columbia,Canada,13,0.0
16664,3/25/20,British Virgin Islands,United Kingdom,0,0.0
16665,3/25/20,Brunei,Brunei,0,0.0
16666,3/25/20,Bulgaria,Bulgaria,3,0.0
16667,3/25/20,Burkina Faso,Burkina Faso,4,0.0
16668,3/25/20,Burma,Burma,0,0.0
16669,3/25/20,Burundi,Burundi,0,0.0
16670,3/25/20,Cabo Verde,Cabo Verde,1,0.0
16671,3/25/20,Cambodia,Cambodia,0,0.0
16672,3/25/20,Cameroon,Cameroon,1,1.0
16673,3/25/20,Cayman Islands,United Kingdom,1,0.0
16674,3/25/20,Central African Republic,Central African Republic,0,0.0
16675,3/25/20,Chad,Chad,0,0.0
16676,3/25/20,Channel Islands,United Kingdom,0,0.0
16677,3/25/20,Chile,Chile,3,1.0
16678,3/25/20,Chongqing,China,6,0.0
16679,3/25/20,Colombia,Colombia,4,1.0
16680,3/25/20,Congo (Brazzaville),Congo (Brazzaville),0,0.0
16681,3/25/20,Congo (Kinshasa),Congo (Kinshasa),2,0.0
16682,3/25/20,Costa Rica,Costa Rica,2,0.0
16683,3/25/20,Cote d'Ivoire,Cote d'Ivoire,0,0.0
16684,3/25/20,Croatia,Croatia,1,0.0
16685,3/25/20,Cuba,Cuba,1,0.0
16686,3/25/20,Curacao,Netherlands,1,0.0
16687,3/25/20,Cyprus,Cyprus,3,0.0
16688,3/25/20,Czechia,Czechia,6,3.0
16689,3/25/20,Denmark,Denmark,34,2.0
16690,3/25/20,Diamond Princess,Canada,1,0.0
16691,3/25/20,Diamond Princess,Diamond Princess,10,0.0
16692,3/25/20,Djibouti,Djibouti,0,0.0
16693,3/25/20,Dominica,Dominica,0,0.0
16694,3/25/20,Dominican Republic,Dominican Republic,10,4.0
16695,3/25/20,Ecuador,Ecuador,28,1.0
16696,3/25/20,Egypt,Egypt,21,1.0
16697,3/25/20,El Salvador,El Salvador,0,0.0
16698,3/25/20,Equatorial Guinea,Equatorial Guinea,0,0.0
16699,3/25/20,Eritrea,Eritrea,0,0.0
16700,3/25/20,Estonia,Estonia,1,1.0
16701,3/25/20,Eswatini,Eswatini,0,0.0
16702,3/25/20,Ethiopia,Ethiopia,0,0.0
16703,3/25/20,Falkland Islands (Malvinas),United Kingdom,0,0.0
16704,3/25/20,Faroe Islands,Denmark,0,0.0
16705,3/25/20,Fiji,Fiji,0,0.0
16706,3/25/20,Finland,Finland,3,2.0
16707,3/25/20,France,France,1331,231.0
16708,3/25/20,French Guiana,France,0,0.0
16709,3/25/20,French Polynesia,France,0,0.0
16710,3/25/20,Fujian,China,1,0.0
16711,3/25/20,Gabon,Gabon,1,0.0
16712,3/25/20,Gambia,Gambia,1,0.0
16713,3/25/20,Gansu,China,2,0.0
16714,3/25/20,Georgia,Georgia,0,0.0
16715,3/25/20,Germany,Germany,206,49.0
16716,3/25/20,Ghana,Ghana,4,2.0
16717,3/25/20,Gibraltar,United Kingdom,0,0.0
16718,3/25/20,Grand Princess,Canada,0,0.0
16719,3/25/20,Greece,Greece,22,2.0
16720,3/25/20,Greenland,Denmark,0,0.0
16721,3/25/20,Grenada,Grenada,0,0.0
16722,3/25/20,Guadeloupe,France,1,0.0
16723,3/25/20,Guangdong,China,8,0.0
16724,3/25/20,Guangxi,China,2,0.0
16725,3/25/20,Guatemala,Guatemala,1,0.0
16726,3/25/20,Guinea,Guinea,0,0.0
16727,3/25/20,Guinea-Bissau,Guinea-Bissau,0,0.0
16728,3/25/20,Guizhou,China,2,0.0
16729,3/25/20,Guyana,Guyana,1,0.0
16730,3/25/20,Hainan,China,6,0.0
16731,3/25/20,Haiti,Haiti,0,0.0
16732,3/25/20,Hebei,China,6,0.0
16733,3/25/20,Heilongjiang,China,13,0.0
16734,3/25/20,Henan,China,22,0.0
16735,3/25/20,Holy See,Holy See,0,0.0
16736,3/25/20,Honduras,Honduras,0,0.0
16737,3/25/20,Hong Kong,China,4,0.0
16738,3/25/20,Hubei,China,3163,3.0
16739,3/25/20,Hunan,China,4,0.0
16740,3/25/20,Hungary,Hungary,10,1.0
16741,3/25/20,Iceland,Iceland,2,0.0
16742,3/25/20,India,India,12,2.0
16743,3/25/20,Indonesia,Indonesia,58,3.0
16744,3/25/20,Inner Mongolia,China,1,0.0
16745,3/25/20,Iran,Iran,2077,143.0
16746,3/25/20,Iraq,Iraq,29,2.0
16747,3/25/20,Ireland,Ireland,9,2.0
16748,3/25/20,Isle of Man,United Kingdom,0,0.0
16749,3/25/20,Israel,Israel,5,2.0
16750,3/25/20,Italy,Italy,7503,683.0
16751,3/25/20,Jamaica,Jamaica,1,0.0
16752,3/25/20,Japan,Japan,45,2.0
16753,3/25/20,Jiangsu,China,0,0.0
16754,3/25/20,Jiangxi,China,1,0.0
16755,3/25/20,Jilin,China,1,0.0
16756,3/25/20,Jordan,Jordan,0,0.0
16757,3/25/20,Kazakhstan,Kazakhstan,0,0.0
16758,3/25/20,Kenya,Kenya,0,0.0
16759,3/25/20,"Korea, South","Korea, South",126,6.0
16760,3/25/20,Kosovo,Kosovo,0,0.0
16761,3/25/20,Kuwait,Kuwait,0,0.0
16762,3/25/20,Kyrgyzstan,Kyrgyzstan,0,0.0
16763,3/25/20,Laos,Laos,0,0.0
16764,3/25/20,Latvia,Latvia,0,0.0
16765,3/25/20,Lebanon,Lebanon,6,2.0
16766,3/25/20,Liaoning,China,2,0.0
16767,3/25/20,Liberia,Liberia,0,0.0
16768,3/25/20,Libya,Libya,0,0.0
16769,3/25/20,Liechtenstein,Liechtenstein,0,0.0
16770,3/25/20,Lithuania,Lithuania,4,2.0
16771,3/25/20,Luxembourg,Luxembourg,8,0.0
16772,3/25/20,MS Zaandam,MS Zaandam,0,0.0
16773,3/25/20,Macau,China,0,0.0
16774,3/25/20,Madagascar,Madagascar,0,0.0
16775,3/25/20,Malawi,Malawi,0,0.0
16776,3/25/20,Malaysia,Malaysia,20,4.0
16777,3/25/20,Maldives,Maldives,0,0.0
16778,3/25/20,Mali,Mali,0,0.0
16779,3/25/20,Malta,Malta,0,0.0
16780,3/25/20,Manitoba,Canada,0,0.0
16781,3/25/20,Martinique,France,1,0.0
16782,3/25/20,Mauritania,Mauritania,0,0.0
16783,3/25/20,Mauritius,Mauritius,2,0.0
16784,3/25/20,Mayotte,France,0,0.0
16785,3/25/20,Mexico,Mexico,5,1.0
16786,3/25/20,Moldova,Moldova,1,0.0
16787,3/25/20,Monaco,Monaco,0,0.0
16788,3/25/20,Mongolia,Mongolia,0,0.0
16789,3/25/20,Montenegro,Montenegro,1,0.0
16790,3/25/20,Montserrat,United Kingdom,0,0.0
16791,3/25/20,Morocco,Morocco,6,1.0
16792,3/25/20,Mozambique,Mozambique,0,0.0
16793,3/25/20,Namibia,Namibia,0,0.0
16794,3/25/20,Nepal,Nepal,0,0.0
16795,3/25/20,Netherlands,Netherlands,356,80.0
16796,3/25/20,New Brunswick,Canada,0,0.0
16797,3/25/20,New Caledonia,France,0,0.0
16798,3/25/20,New South Wales,Australia,7,0.0
16799,3/25/20,New Zealand,New Zealand,0,0.0
16800,3/25/20,Newfoundland and Labrador,Canada,0,0.0
16801,3/25/20,Nicaragua,Nicaragua,0,0.0
16802,3/25/20,Niger,Niger,1,1.0
16803,3/25/20,Nigeria,Nigeria,1,0.0
16804,3/25/20,Ningxia,China,0,0.0
16805,3/25/20,North Macedonia,North Macedonia,3,1.0
16806,3/25/20,Northern Territory,Australia,0,0.0
16807,3/25/20,Northwest Territories,Canada,0,0.0
16808,3/25/20,Norway,Norway,14,2.0
16809,3/25/20,Nova Scotia,Canada,0,0.0
16810,3/25/20,Oman,Oman,0,0.0
16811,3/25/20,Ontario,Canada,8,1.0
16812,3/25/20,Pakistan,Pakistan,8,1.0
16813,3/25/20,Panama,Panama,8,2.0
16814,3/25/20,Papua New Guinea,Papua New Guinea,0,0.0
16815,3/25/20,Paraguay,Paraguay,3,1.0
16816,3/25/20,Peru,Peru,9,2.0
16817,3/25/20,Philippines,Philippines,38,3.0
16818,3/25/20,Poland,Poland,14,4.0
16819,3/25/20,Portugal,Portugal,43,10.0
16820,3/25/20,Prince Edward Island,Canada,0,0.0
16821,3/25/20,Qatar,Qatar,0,0.0
16822,3/25/20,Qinghai,China,0,0.0
16823,3/25/20,Quebec,Canada,6,2.0
16824,3/25/20,Queensland,Australia,0,0.0
16825,3/25/20,Recovered,Canada,0,0.0
16826,3/25/20,Reunion,France,0,0.0
16827,3/25/20,Romania,Romania,17,6.0
16828,3/25/20,Russia,Russia,3,2.0
16829,3/25/20,Rwanda,Rwanda,0,0.0
16830,3/25/20,Saint Barthelemy,France,0,0.0
16831,3/25/20,Saint Kitts and Nevis,Saint Kitts and Nevis,0,0.0
16832,3/25/20,Saint Lucia,Saint Lucia,0,0.0
16833,3/25/20,Saint Pierre and Miquelon,France,0,0.0
16834,3/25/20,Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,0,0.0
16835,3/25/20,San Marino,San Marino,21,0.0
16836,3/25/20,Sao Tome and Principe,Sao Tome and Principe,0,0.0
16837,3/25/20,Saskatchewan,Canada,0,0.0
16838,3/25/20,Saudi Arabia,Saudi Arabia,2,1.0
16839,3/25/20,Senegal,Senegal,0,0.0
16840,3/25/20,Serbia,Serbia,4,1.0
16841,3/25/20,Seychelles,Seychelles,0,0.0
16842,3/25/20,Shaanxi,China,3,0.0
16843,3/25/20,Shandong,China,7,0.0
16844,3/25/20,Shanghai,China,5,1.0
16845,3/25/20,Shanxi,China,0,0.0
16846,3/25/20,Sichuan,China,3,0.0
16847,3/25/20,Sierra Leone,Sierra Leone,0,0.0
16848,3/25/20,Singapore,Singapore,2,0.0
16849,3/25/20,Sint Maarten,Netherlands,0,0.0
16850,3/25/20,Slovakia,Slovakia,0,0.0
16851,3/25/20,Slovenia,Slovenia,5,1.0
16852,3/25/20,Somalia,Somalia,0,0.0
16853,3/25/20,South Africa,South Africa,0,0.0
16854,3/25/20,South Australia,Australia,0,0.0
16855,3/25/20,South Sudan,South Sudan,0,0.0
16856,3/25/20,Spain,Spain,3647,839.0
16857,3/25/20,Sri Lanka,Sri Lanka,0,0.0
16858,3/25/20,St Martin,France,0,0.0
16859,3/25/20,Sudan,Sudan,1,0.0
16860,3/25/20,Suriname,Suriname,0,0.0
16861,3/25/20,Sweden,Sweden,62,26.0
16862,3/25/20,Switzerland,Switzerland,153,31.0
16863,3/25/20,Syria,Syria,0,0.0
16864,3/25/20,Taiwan*,Taiwan*,2,0.0
16865,3/25/20,Tanzania,Tanzania,0,0.0
16866,3/25/20,Tasmania,Australia,0,0.0
16867,3/25/20,Thailand,Thailand,4,0.0
16868,3/25/20,Tianjin,China,3,0.0
16869,3/25/20,Tibet,China,0,0.0
16870,3/25/20,Timor-Leste,Timor-Leste,0,0.0
16871,3/25/20,Togo,Togo,0,0.0
16872,3/25/20,Trinidad and Tobago,Trinidad and Tobago,1,1.0
16873,3/25/20,Tunisia,Tunisia,5,1.0
16874,3/25/20,Turkey,Turkey,59,15.0
16875,3/25/20,Turks and Caicos Islands,United Kingdom,0,0.0
16876,3/25/20,US,US,942,236.0
16877,3/25/20,Uganda,Uganda,0,0.0
16878,3/25/20,Ukraine,Ukraine,5,2.0
16879,3/25/20,United Arab Emirates,United Arab Emirates,2,0.0
16880,3/25/20,United Kingdom,United Kingdom,465,43.0
16881,3/25/20,Uruguay,Uruguay,0,0.0
16882,3/25/20,Uzbekistan,Uzbekistan,0,0.0
16883,3/25/20,Venezuela,Venezuela,0,0.0
16884,3/25/20,Victoria,Australia,0,0.0
16885,3/25/20,Vietnam,Vietnam,0,0.0
16886,3/25/20,West Bank and Gaza,West Bank and Gaza,0,0.0
16887,3/25/20,Western Australia,Australia,1,0.0
16888,3/25/20,Western Sahara,Western Sahara,0,0.0
16889,3/25/20,Xinjiang,China,3,0.0
16890,3/25/20,Yemen,Yemen,0,0.0
16891,3/25/20,Yukon,Canada,0,0.0
16892,3/25/20,Yunnan,China,2,0.0
16893,3/25/20,Zambia,Zambia,0,0.0
16894,3/25/20,Zhejiang,China,1,0.0
16895,3/25/20,Zimbabwe,Zimbabwe,1,0.0
16896,3/26/20,Afghanistan,Afghanistan,4,2.0
16897,3/26/20,Albania,Albania,6,1.0
16898,3/26/20,Alberta,Canada,2,0.0
16899,3/26/20,Algeria,Algeria,25,4.0
16900,3/26/20,Andorra,Andorra,3,2.0
16901,3/26/20,Angola,Angola,0,0.0
16902,3/26/20,Anguilla,United Kingdom,0,0.0
16903,3/26/20,Anhui,China,6,0.0
16904,3/26/20,Antigua and Barbuda,Antigua and Barbuda,0,0.0
16905,3/26/20,Argentina,Argentina,9,1.0
16906,3/26/20,Armenia,Armenia,1,1.0
16907,3/26/20,Aruba,Netherlands,0,0.0
16908,3/26/20,Australian Capital Territory,Australia,0,0.0
16909,3/26/20,Austria,Austria,49,19.0
16910,3/26/20,Azerbaijan,Azerbaijan,3,1.0
16911,3/26/20,Bahamas,Bahamas,0,0.0
16912,3/26/20,Bahrain,Bahrain,4,0.0
16913,3/26/20,Bangladesh,Bangladesh,5,0.0
16914,3/26/20,Barbados,Barbados,0,0.0
16915,3/26/20,Beijing,China,8,0.0
16916,3/26/20,Belarus,Belarus,0,0.0
16917,3/26/20,Belgium,Belgium,220,42.0
16918,3/26/20,Belize,Belize,0,0.0
16919,3/26/20,Benin,Benin,0,0.0
16920,3/26/20,Bermuda,United Kingdom,0,0.0
16921,3/26/20,Bhutan,Bhutan,0,0.0
16922,3/26/20,Bolivia,Bolivia,0,0.0
16923,3/26/20,"Bonaire, Sint Eustatius and Saba",Netherlands,0,0.0
16924,3/26/20,Bosnia and Herzegovina,Bosnia and Herzegovina,3,0.0
16925,3/26/20,Botswana,Botswana,0,0.0
16926,3/26/20,Brazil,Brazil,77,18.0
16927,3/26/20,British Columbia,Canada,14,1.0
16928,3/26/20,British Virgin Islands,United Kingdom,0,0.0
16929,3/26/20,Brunei,Brunei,0,0.0
16930,3/26/20,Bulgaria,Bulgaria,3,0.0
16931,3/26/20,Burkina Faso,Burkina Faso,7,3.0
16932,3/26/20,Burma,Burma,0,0.0
16933,3/26/20,Burundi,Burundi,0,0.0
16934,3/26/20,Cabo Verde,Cabo Verde,1,0.0
16935,3/26/20,Cambodia,Cambodia,0,0.0
16936,3/26/20,Cameroon,Cameroon,1,0.0
16937,3/26/20,Cayman Islands,United Kingdom,1,0.0
16938,3/26/20,Central African Republic,Central African Republic,0,0.0
16939,3/26/20,Chad,Chad,0,0.0
16940,3/26/20,Channel Islands,United Kingdom,1,1.0
16941,3/26/20,Chile,Chile,4,1.0
16942,3/26/20,Chongqing,China,6,0.0
16943,3/26/20,Colombia,Colombia,6,2.0
16944,3/26/20,Congo (Brazzaville),Congo (Brazzaville),0,0.0
16945,3/26/20,Congo (Kinshasa),Congo (Kinshasa),3,1.0
16946,3/26/20,Costa Rica,Costa Rica,2,0.0
16947,3/26/20,Cote d'Ivoire,Cote d'Ivoire,0,0.0
16948,3/26/20,Croatia,Croatia,3,2.0
16949,3/26/20,Cuba,Cuba,2,1.0
16950,3/26/20,Curacao,Netherlands,1,0.0
16951,3/26/20,Cyprus,Cyprus,3,0.0
16952,3/26/20,Czechia,Czechia,9,3.0
16953,3/26/20,Denmark,Denmark,41,7.0
16954,3/26/20,Diamond Princess,Canada,1,0.0
16955,3/26/20,Diamond Princess,Diamond Princess,10,0.0
16956,3/26/20,Djibouti,Djibouti,0,0.0
16957,3/26/20,Dominica,Dominica,0,0.0
16958,3/26/20,Dominican Republic,Dominican Republic,10,0.0
16959,3/26/20,Ecuador,Ecuador,34,6.0
16960,3/26/20,Egypt,Egypt,24,3.0
16961,3/26/20,El Salvador,El Salvador,0,0.0
16962,3/26/20,Equatorial Guinea,Equatorial Guinea,0,0.0
16963,3/26/20,Eritrea,Eritrea,0,0.0
16964,3/26/20,Estonia,Estonia,1,0.0
16965,3/26/20,Eswatini,Eswatini,0,0.0
16966,3/26/20,Ethiopia,Ethiopia,0,0.0
16967,3/26/20,Falkland Islands (Malvinas),United Kingdom,0,0.0
16968,3/26/20,Faroe Islands,Denmark,0,0.0
16969,3/26/20,Fiji,Fiji,0,0.0
16970,3/26/20,Finland,Finland,5,2.0
16971,3/26/20,France,France,1696,365.0
16972,3/26/20,French Guiana,France,0,0.0
16973,3/26/20,French Polynesia,France,0,0.0
16974,3/26/20,Fujian,China,1,0.0
16975,3/26/20,Gabon,Gabon,1,0.0
16976,3/26/20,Gambia,Gambia,1,0.0
16977,3/26/20,Gansu,China,2,0.0
16978,3/26/20,Georgia,Georgia,0,0.0
16979,3/26/20,Germany,Germany,267,61.0
16980,3/26/20,Ghana,Ghana,4,0.0
16981,3/26/20,Gibraltar,United Kingdom,0,0.0
16982,3/26/20,Grand Princess,Canada,0,0.0
16983,3/26/20,Greece,Greece,26,4.0
16984,3/26/20,Greenland,Denmark,0,0.0
16985,3/26/20,Grenada,Grenada,0,0.0
16986,3/26/20,Guadeloupe,France,1,0.0
16987,3/26/20,Guangdong,China,8,0.0
16988,3/26/20,Guangxi,China,2,0.0
16989,3/26/20,Guatemala,Guatemala,1,0.0
16990,3/26/20,Guinea,Guinea,0,0.0
16991,3/26/20,Guinea-Bissau,Guinea-Bissau,0,0.0
16992,3/26/20,Guizhou,China,2,0.0
16993,3/26/20,Guyana,Guyana,1,0.0
16994,3/26/20,Hainan,China,6,0.0
16995,3/26/20,Haiti,Haiti,0,0.0
16996,3/26/20,Hebei,China,6,0.0
16997,3/26/20,Heilongjiang,China,13,0.0
16998,3/26/20,Henan,China,22,0.0
16999,3/26/20,Holy See,Holy See,0,0.0
17000,3/26/20,Honduras,Honduras,1,1.0
17001,3/26/20,Hong Kong,China,4,0.0
17002,3/26/20,Hubei,China,3169,6.0
17003,3/26/20,Hunan,China,4,0.0
17004,3/26/20,Hungary,Hungary,10,0.0
17005,3/26/20,Iceland,Iceland,2,0.0
17006,3/26/20,India,India,20,8.0
17007,3/26/20,Indonesia,Indonesia,78,20.0
17008,3/26/20,Inner Mongolia,China,1,0.0
17009,3/26/20,Iran,Iran,2234,157.0
17010,3/26/20,Iraq,Iraq,36,7.0
17011,3/26/20,Ireland,Ireland,19,10.0
17012,3/26/20,Isle of Man,United Kingdom,0,0.0
17013,3/26/20,Israel,Israel,8,3.0
17014,3/26/20,Italy,Italy,8215,712.0
17015,3/26/20,Jamaica,Jamaica,1,0.0
17016,3/26/20,Japan,Japan,47,2.0
17017,3/26/20,Jiangsu,China,0,0.0
17018,3/26/20,Jiangxi,China,1,0.0
17019,3/26/20,Jilin,China,1,0.0
17020,3/26/20,Jordan,Jordan,0,0.0
17021,3/26/20,Kazakhstan,Kazakhstan,1,1.0
17022,3/26/20,Kenya,Kenya,1,1.0
17023,3/26/20,"Korea, South","Korea, South",131,5.0
17024,3/26/20,Kosovo,Kosovo,1,1.0
17025,3/26/20,Kuwait,Kuwait,0,0.0
17026,3/26/20,Kyrgyzstan,Kyrgyzstan,0,0.0
17027,3/26/20,Laos,Laos,0,0.0
17028,3/26/20,Latvia,Latvia,0,0.0
17029,3/26/20,Lebanon,Lebanon,6,0.0
17030,3/26/20,Liaoning,China,2,0.0
17031,3/26/20,Liberia,Liberia,0,0.0
17032,3/26/20,Libya,Libya,0,0.0
17033,3/26/20,Liechtenstein,Liechtenstein,0,0.0
17034,3/26/20,Lithuania,Lithuania,4,0.0
17035,3/26/20,Luxembourg,Luxembourg,9,1.0
17036,3/26/20,MS Zaandam,MS Zaandam,0,0.0
17037,3/26/20,Macau,China,0,0.0
17038,3/26/20,Madagascar,Madagascar,0,0.0
17039,3/26/20,Malawi,Malawi,0,0.0
17040,3/26/20,Malaysia,Malaysia,23,3.0
17041,3/26/20,Maldives,Maldives,0,0.0
17042,3/26/20,Mali,Mali,0,0.0
17043,3/26/20,Malta,Malta,0,0.0
17044,3/26/20,Manitoba,Canada,0,0.0
17045,3/26/20,Martinique,France,1,0.0
17046,3/26/20,Mauritania,Mauritania,0,0.0
17047,3/26/20,Mauritius,Mauritius,2,0.0
17048,3/26/20,Mayotte,France,0,0.0
17049,3/26/20,Mexico,Mexico,6,1.0
17050,3/26/20,Moldova,Moldova,1,0.0
17051,3/26/20,Monaco,Monaco,0,0.0
17052,3/26/20,Mongolia,Mongolia,0,0.0
17053,3/26/20,Montenegro,Montenegro,1,0.0
17054,3/26/20,Montserrat,United Kingdom,0,0.0
17055,3/26/20,Morocco,Morocco,11,5.0
17056,3/26/20,Mozambique,Mozambique,0,0.0
17057,3/26/20,Namibia,Namibia,0,0.0
17058,3/26/20,Nepal,Nepal,0,0.0
17059,3/26/20,Netherlands,Netherlands,434,78.0
17060,3/26/20,New Brunswick,Canada,0,0.0
17061,3/26/20,New Caledonia,France,0,0.0
17062,3/26/20,New South Wales,Australia,7,0.0
17063,3/26/20,New Zealand,New Zealand,0,0.0
17064,3/26/20,Newfoundland and Labrador,Canada,0,0.0
17065,3/26/20,Nicaragua,Nicaragua,0,0.0
17066,3/26/20,Niger,Niger,1,0.0
17067,3/26/20,Nigeria,Nigeria,1,0.0
17068,3/26/20,Ningxia,China,0,0.0
17069,3/26/20,North Macedonia,North Macedonia,3,0.0
17070,3/26/20,Northern Territory,Australia,0,0.0
17071,3/26/20,Northwest Territories,Canada,0,0.0
17072,3/26/20,Norway,Norway,14,0.0
17073,3/26/20,Nova Scotia,Canada,0,0.0
17074,3/26/20,Oman,Oman,0,0.0
17075,3/26/20,Ontario,Canada,13,5.0
17076,3/26/20,Pakistan,Pakistan,9,1.0
17077,3/26/20,Panama,Panama,8,0.0
17078,3/26/20,Papua New Guinea,Papua New Guinea,0,0.0
17079,3/26/20,Paraguay,Paraguay,3,0.0
17080,3/26/20,Peru,Peru,9,0.0
17081,3/26/20,Philippines,Philippines,45,7.0
17082,3/26/20,Poland,Poland,16,2.0
17083,3/26/20,Portugal,Portugal,60,17.0
17084,3/26/20,Prince Edward Island,Canada,0,0.0
17085,3/26/20,Qatar,Qatar,0,0.0
17086,3/26/20,Qinghai,China,0,0.0
17087,3/26/20,Quebec,Canada,8,2.0
17088,3/26/20,Queensland,Australia,1,1.0
17089,3/26/20,Recovered,Canada,0,0.0
17090,3/26/20,Reunion,France,0,0.0
17091,3/26/20,Romania,Romania,23,6.0
17092,3/26/20,Russia,Russia,3,0.0
17093,3/26/20,Rwanda,Rwanda,0,0.0
17094,3/26/20,Saint Barthelemy,France,0,0.0
17095,3/26/20,Saint Kitts and Nevis,Saint Kitts and Nevis,0,0.0
17096,3/26/20,Saint Lucia,Saint Lucia,0,0.0
17097,3/26/20,Saint Pierre and Miquelon,France,0,0.0
17098,3/26/20,Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,0,0.0
17099,3/26/20,San Marino,San Marino,21,0.0
17100,3/26/20,Sao Tome and Principe,Sao Tome and Principe,0,0.0
17101,3/26/20,Saskatchewan,Canada,0,0.0
17102,3/26/20,Saudi Arabia,Saudi Arabia,3,1.0
17103,3/26/20,Senegal,Senegal,0,0.0
17104,3/26/20,Serbia,Serbia,1,-3.0
17105,3/26/20,Seychelles,Seychelles,0,0.0
17106,3/26/20,Shaanxi,China,3,0.0
17107,3/26/20,Shandong,China,7,0.0
17108,3/26/20,Shanghai,China,5,0.0
17109,3/26/20,Shanxi,China,0,0.0
17110,3/26/20,Sichuan,China,3,0.0
17111,3/26/20,Sierra Leone,Sierra Leone,0,0.0
17112,3/26/20,Singapore,Singapore,2,0.0
17113,3/26/20,Sint Maarten,Netherlands,0,0.0
17114,3/26/20,Slovakia,Slovakia,0,0.0
17115,3/26/20,Slovenia,Slovenia,6,1.0
17116,3/26/20,Somalia,Somalia,0,0.0
17117,3/26/20,South Africa,South Africa,0,0.0
17118,3/26/20,South Australia,Australia,0,0.0
17119,3/26/20,South Sudan,South Sudan,0,0.0
17120,3/26/20,Spain,Spain,4365,718.0
17121,3/26/20,Sri Lanka,Sri Lanka,0,0.0
17122,3/26/20,St Martin,France,0,0.0
17123,3/26/20,Sudan,Sudan,1,0.0
17124,3/26/20,Suriname,Suriname,0,0.0
17125,3/26/20,Sweden,Sweden,77,15.0
17126,3/26/20,Switzerland,Switzerland,191,38.0
17127,3/26/20,Syria,Syria,0,0.0
17128,3/26/20,Taiwan*,Taiwan*,2,0.0
17129,3/26/20,Tanzania,Tanzania,0,0.0
17130,3/26/20,Tasmania,Australia,0,0.0
17131,3/26/20,Thailand,Thailand,4,0.0
17132,3/26/20,Tianjin,China,3,0.0
17133,3/26/20,Tibet,China,0,0.0
17134,3/26/20,Timor-Leste,Timor-Leste,0,0.0
17135,3/26/20,Togo,Togo,0,0.0
17136,3/26/20,Trinidad and Tobago,Trinidad and Tobago,1,0.0
17137,3/26/20,Tunisia,Tunisia,6,1.0
17138,3/26/20,Turkey,Turkey,75,16.0
17139,3/26/20,Turks and Caicos Islands,United Kingdom,0,0.0
17140,3/26/20,US,US,1209,267.0
17141,3/26/20,Uganda,Uganda,0,0.0
17142,3/26/20,Ukraine,Ukraine,5,0.0
17143,3/26/20,United Arab Emirates,United Arab Emirates,2,0.0
17144,3/26/20,United Kingdom,United Kingdom,578,113.0
17145,3/26/20,Uruguay,Uruguay,0,0.0
17146,3/26/20,Uzbekistan,Uzbekistan,0,0.0
17147,3/26/20,Venezuela,Venezuela,0,0.0
17148,3/26/20,Victoria,Australia,3,3.0
17149,3/26/20,Vietnam,Vietnam,0,0.0
17150,3/26/20,West Bank and Gaza,West Bank and Gaza,1,1.0
17151,3/26/20,Western Australia,Australia,2,1.0
17152,3/26/20,Western Sahara,Western Sahara,0,0.0
17153,3/26/20,Xinjiang,China,3,0.0
17154,3/26/20,Yemen,Yemen,0,0.0
17155,3/26/20,Yukon,Canada,0,0.0
17156,3/26/20,Yunnan,China,2,0.0
17157,3/26/20,Zambia,Zambia,0,0.0
17158,3/26/20,Zhejiang,China,1,0.0
17159,3/26/20,Zimbabwe,Zimbabwe,1,0.0
17160,3/27/20,Afghanistan,Afghanistan,4,0.0
